total cost: 349732
44 2 0
44 2 0
44 2 0
45 1 0
45 1 255
45 1 647
45 1 611
45 1 724
45 1 0
46 1 0
46 1 921
46 1 150
46 1 944
46 1 669
46 1 857
46 1 0
47 1 0
47 1 45
47 1 809
47 1 930
47 1 771
47 1 492
47 1 977
47 1 396
47 1 0
47 1 0
47 1 784
47 1 86
47 1 0
48 2 0
48 2 336
48 2 369
48 2 854
48 2 426
48 2 0
48 2 0
48 2 679
48 2 753
48 2 838
48 2 342
48 2 0
49 2 0
49 2 817
49 2 751
49 2 157
49 2 199
49 2 485
49 2 0
49 2 0
49 2 0
50 2 0
50 2 435
50 2 686
50 2 160
50 2 0
50 2 0
50 2 0
51 1 0
51 1 513
51 1 545
51 1 0
51 1 0
51 1 0
52 1 0
52 1 518
52 1 497
52 1 610
52 1 894
52 1 25
52 1 726
52 1 758
52 1 0
52 1 0
52 1 0
52 1 0
53 1 0
53 1 455
53 1 980
53 1 289
53 1 675
53 1 0
53 1 0
53 1 0
54 2 0
54 2 550
54 2 74
54 2 0
54 2 0
54 2 0
55 1 0
55 1 576
55 1 0
56 1 0
56 1 178
56 1 323
56 1 885
56 1 776
56 1 0
56 1 0
56 1 0
57 2 0
57 2 906
57 2 929
57 2 0
58 2 0
58 2 352
58 2 0
59 2 0
59 2 699
59 2 996
59 2 870
59 2 272
59 2 0
59 2 0
59 2 248
59 2 47
59 2 0
60 1 0
60 1 646
60 1 334
60 1 938
60 1 755
60 1 0
60 1 0
60 1 876
60 1 705
60 1 91
60 1 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 0
61 1 0
61 1 290
61 1 0
61 1 0
61 1 0
62 2 0
62 2 392
62 2 366
62 2 81
62 2 628
62 2 937
62 2 761
62 2 595
62 2 0
62 2 0
62 2 0
63 1 0
63 1 989
63 1 233
63 1 134
63 1 175
63 1 0
63 1 0
63 1 398
63 1 80
63 1 494
63 1 668
63 1 0
64 1 0
64 1 814
64 1 430
64 1 97
64 1 800
64 1 881
64 1 298
64 1 0
64 1 0
64 1 0
65 1 0
65 1 151
65 1 973
65 1 0
65 1 0
65 1 166
65 1 434
65 1 0
66 1 0
66 1 181
66 1 948
66 1 211
66 1 0
67 2 0
67 2 673
67 2 887
67 2 341
67 2 118
67 2 936
67 2 656
67 2 581
67 2 509
67 2 0
68 1 0
68 1 943
68 1 941
68 1 310
68 1 685
68 1 0
68 1 0
68 1 568
68 1 779
68 1 135
68 1 0
69 1 0
69 1 321
69 1 177
69 1 701
69 1 601
69 1 515
69 1 0
69 1 0
69 1 0
69 1 0
70 1 0
70 1 835
70 1 490
70 1 471
70 1 847
70 1 0
70 1 0
70 1 0
71 1 0
71 1 748
71 1 438
71 1 630
71 1 265
71 1 0
71 1 0
71 1 0
72 2 0
72 2 186
72 2 735
72 2 172
72 2 706
72 2 983
72 2 506
72 2 83
72 2 0
72 2 0
73 1 0
73 1 756
73 1 794
73 1 458
73 1 393
73 1 861
73 1 183
73 1 0
73 1 0
73 1 0
73 1 0
74 1 0
74 1 193
74 1 0
75 1 0
75 1 328
75 1 413
75 1 214
75 1 0
75 1 0
75 1 0
76 1 0
76 1 0
77 1 0
77 1 0
78 1 0
78 1 0
79 1 0
79 1 0
80 1 0
80 1 0
81 2 0
81 2 718
81 2 0
81 2 0
81 2 0
82 1 0
82 1 226
82 1 496
82 1 119
82 1 301
82 1 0
83 2 0
83 2 411
83 2 574
83 2 582
83 2 875
83 2 122
83 2 905
83 2 890
83 2 579
83 2 829
83 2 0
83 2 0
84 2 0
84 2 757
84 2 95
84 2 311
84 2 0
84 2 0
84 2 0
85 2 0
85 2 960
85 2 536
85 2 0
86 2 0
86 2 38
86 2 904
86 2 812
86 2 287
86 2 0
86 2 0
86 2 0
87 2 0
87 2 18
87 2 332
87 2 792
87 2 613
87 2 187
87 2 0
87 2 0
87 2 43
87 2 27
87 2 0
88 2 0
88 2 564
88 2 695
88 2 657
88 2 0
88 2 0
88 2 330
88 2 0
89 2 0
89 2 273
89 2 805
89 2 927
89 2 466
89 2 877
89 2 0
90 2 0
90 2 404
90 2 419
90 2 660
90 2 402
90 2 0
90 2 0
90 2 604
90 2 23
90 2 0
91 2 0
91 2 30
91 2 429
91 2 484
91 2 587
91 2 588
91 2 415
91 2 0
92 2 0
92 2 840
92 2 578
92 2 0
92 2 0
92 2 557
92 2 0
93 2 0
93 2 697
93 2 950
93 2 997
93 2 778
93 2 493
93 2 465
93 2 842
93 2 0
93 2 0
93 2 24
93 2 0
94 2 0
94 2 640
94 2 777
94 2 554
94 2 998
94 2 663
94 2 0
94 2 0
94 2 481
94 2 479
94 2 11
94 2 0
95 2 0
95 2 167
95 2 830
95 2 730
95 2 0
95 2 0
95 2 586
95 2 376
95 2 624
95 2 0
96 1 0
96 1 59
96 1 627
96 1 365
96 1 0
96 1 0
96 1 457
96 1 28
96 1 883
96 1 0
97 2 0
97 2 999
97 2 622
97 2 719
97 2 839
97 2 573
97 2 0
97 2 0
97 2 661
97 2 516
97 2 0
98 1 0
98 1 797
98 1 988
98 1 318
98 1 0
98 1 0
98 1 163
98 1 848
98 1 789
98 1 0
99 1 0
99 1 31
99 1 849
99 1 832
99 1 190
99 1 621
99 1 0
99 1 0
99 1 0
99 1 0
100 1 0
100 1 764
100 1 819
100 1 126
100 1 0
100 1 0
100 1 79
100 1 0
101 1 0
101 1 282
101 1 891
101 1 0
101 1 0
101 1 173
101 1 659
101 1 750
101 1 607
101 1 0
102 2 0
102 2 746
102 2 773
102 2 635
102 2 98
102 2 0
102 2 0
102 2 662
102 2 619
102 2 895
102 2 0
103 2 0
103 2 453
103 2 88
103 2 991
103 2 78
103 2 951
103 2 0
103 2 0
103 2 130
103 2 0
104 1 0
104 1 247
104 1 908
104 1 728
104 1 498
104 1 0
104 1 0
104 1 0
104 1 94
104 1 0
105 1 0
105 1 782
105 1 862
105 1 596
105 1 467
105 1 683
105 1 1005
105 1 0
105 1 1005
105 1 727
105 1 0
105 1 0
105 1 0
106 1 0
106 1 420
106 1 559
106 1 712
106 1 653
106 1 0
106 1 0
106 1 0
106 1 0
107 2 0
107 2 874
107 2 828
107 2 0
107 2 0
107 2 218
107 2 140
107 2 339
107 2 928
107 2 0
108 2 0
108 2 149
108 2 534
108 2 634
108 2 825
108 2 387
108 2 0
108 2 0
108 2 546
108 2 182
108 2 0
109 1 0
109 1 294
109 1 409
109 1 860
109 1 236
109 1 723
109 1 461
109 1 0
109 1 0
109 1 0
109 1 0
110 1 0
110 1 655
110 1 555
110 1 0
110 1 0
110 1 85
110 1 82
110 1 0
110 1 0
110 1 0
111 2 0
111 2 642
111 2 144
111 2 823
111 2 548
111 2 617
111 2 503
111 2 0
111 2 0
111 2 0
112 2 0
112 2 665
112 2 249
112 2 522
112 2 526
112 2 116
112 2 0
112 2 0
113 1 0
113 1 445
113 1 34
113 1 432
113 1 920
113 1 772
113 1 0
113 1 0
113 1 0
113 1 0
114 2 0
114 2 71
114 2 245
114 2 53
114 2 740
114 2 0
114 2 0
114 2 0
115 2 0
115 2 703
115 2 827
115 2 156
115 2 834
115 2 760
115 2 713
115 2 795
115 2 0
115 2 0
115 2 0
115 2 0
116 1 0
116 1 251
116 1 986
116 1 0
116 1 0
116 1 414
116 1 505
116 1 0
117 2 0
117 2 672
117 2 942
117 2 994
117 2 824
117 2 0
117 2 0
117 2 0
118 1 0
118 1 571
118 1 406
118 1 0
118 1 0
118 1 0
119 2 0
119 2 720
119 2 502
119 2 370
119 2 636
119 2 632
119 2 711
119 2 737
119 2 0
119 2 0
119 2 0
119 2 0
120 1 0
120 1 313
120 1 903
120 1 464
120 1 0
120 1 0
120 1 0
120 1 10
120 1 346
120 1 104
120 1 90
120 1 0
120 1 0
121 1 0
121 1 109
121 1 853
121 1 972
121 1 316
121 1 0
121 1 0
121 1 0
121 1 898
121 1 0
122 2 0
122 2 296
122 2 0
122 2 0
122 2 530
122 2 1000
122 2 68
122 2 0
123 2 0
123 2 142
123 2 320
123 2 460
123 2 725
123 2 0
123 2 0
123 2 818
123 2 786
123 2 0
123 2 0
123 2 0
124 2 0
124 2 271
124 2 615
124 2 327
124 2 263
124 2 651
124 2 381
124 2 0
124 2 0
125 2 0
125 2 145
125 2 917
125 2 60
125 2 6
125 2 912
125 2 46
125 2 0
126 1 0
126 1 976
126 1 0
126 1 0
126 1 638
126 1 305
126 1 0
126 1 0
126 1 0
127 2 0
127 2 364
127 2 743
127 2 238
127 2 210
127 2 433
127 2 491
127 2 0
127 2 0
127 2 0
127 2 0
128 2 0
128 2 385
128 2 35
128 2 253
128 2 558
128 2 0
128 2 0
128 2 0
129 2 0
129 2 407
129 2 73
129 2 0
130 1 0
130 1 523
130 1 0
130 1 0
130 1 367
130 1 626
130 1 0
130 1 0
130 1 0
131 2 0
131 2 488
131 2 924
131 2 859
131 2 882
131 2 299
131 2 169
131 2 0
131 2 0
132 2 0
132 2 42
132 2 914
132 2 123
132 2 0
133 1 0
133 1 240
133 1 196
133 1 448
133 1 0
133 1 0
133 1 0
133 1 165
133 1 0
134 1 0
134 1 32
134 1 412
134 1 0
134 1 0
134 1 0
135 2 0
135 2 670
135 2 698
135 2 244
135 2 946
135 2 353
135 2 361
135 2 858
135 2 0
135 2 0
135 2 0
135 2 0
136 1 0
136 1 348
136 1 978
136 1 0
136 1 0
136 1 112
136 1 201
136 1 0
136 1 0
137 1 0
137 1 744
137 1 625
137 1 981
137 1 507
137 1 649
137 1 0
137 1 0
137 1 0
137 1 66
137 1 0
138 1 0
138 1 384
138 1 198
138 1 966
138 1 900
138 1 0
138 1 0
138 1 0
138 1 0
139 1 0
139 1 514
139 1 916
139 1 962
139 1 162
139 1 633
139 1 984
139 1 0
139 1 0
140 1 0
140 1 15
140 1 872
140 1 331
140 1 326
140 1 373
140 1 0
140 1 0
140 1 0
140 1 0
141 2 0
141 2 681
141 2 598
141 2 569
141 2 765
141 2 913
141 2 0
141 2 0
141 2 0
141 2 0
142 2 0
142 2 722
142 2 482
142 2 303
142 2 450
142 2 308
142 2 105
142 2 961
142 2 629
142 2 75
142 2 0
142 2 0
143 1 0
143 1 982
143 1 953
143 1 357
143 1 0
143 1 0
143 1 0
143 1 995
143 1 0
144 1 0
144 1 374
144 1 788
144 1 137
144 1 377
144 1 0
144 1 0
144 1 0
144 1 222
144 1 0
144 1 0
144 1 0
145 2 0
145 2 22
145 2 867
145 2 566
145 2 0
145 2 0
145 2 127
145 2 55
145 2 0
146 1 0
146 1 277
146 1 690
146 1 56
146 1 560
146 1 344
146 1 0
146 1 0
147 1 0
147 1 69
147 1 0
147 1 0
147 1 0
148 1 0
148 1 449
148 1 893
148 1 747
148 1 597
148 1 517
148 1 286
148 1 486
148 1 915
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 811
149 1 317
149 1 0
149 1 0
149 1 0
150 2 0
150 2 5
150 2 325
150 2 618
150 2 0
150 2 0
150 2 0
151 2 0
151 2 243
151 2 684
151 2 884
151 2 0
151 2 0
151 2 745
151 2 0
151 2 0
151 2 0
152 1 0
152 1 556
152 1 979
152 1 0
152 1 0
152 1 0
152 1 0
153 1 0
153 1 184
153 1 194
153 1 0
153 1 0
153 1 0
153 1 382
153 1 49
153 1 386
153 1 0
153 1 0
154 2 0
154 2 733
154 2 61
154 2 631
154 2 769
154 2 963
154 2 443
154 2 0
154 2 0
154 2 0
154 2 0
155 2 0
155 2 224
155 2 416
155 2 129
155 2 878
155 2 117
155 2 206
155 2 879
155 2 0
155 2 0
155 2 0
155 2 0
156 1 0
156 1 643
156 1 0
156 1 0
156 1 372
156 1 252
156 1 241
156 1 0
156 1 0
157 1 0
157 1 176
157 1 674
157 1 333
157 1 155
157 1 0
157 1 87
157 1 0
158 2 0
158 2 993
158 2 845
158 2 295
158 2 0
159 2 0
159 2 451
159 2 378
159 2 585
159 2 0
159 2 0
160 1 0
160 1 131
160 1 549
160 1 21
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 267
161 2 197
161 2 139
161 2 892
161 2 138
161 2 375
161 2 0
161 2 0
161 2 0
161 2 0
162 1 0
162 1 268
162 1 687
162 1 614
162 1 48
162 1 620
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 368
163 1 691
163 1 174
163 1 147
163 1 26
163 1 0
163 1 0
163 1 0
163 1 0
164 2 0
164 2 120
164 2 931
164 2 347
164 2 358
164 2 225
164 2 0
164 2 0
164 2 0
164 2 0
165 2 0
165 2 362
165 2 667
165 2 242
165 2 0
165 2 0
165 2 0
166 2 0
166 2 704
166 2 639
166 2 0
167 2 0
167 2 221
167 2 0
168 2 0
168 2 72
168 2 159
168 2 671
168 2 959
168 2 209
168 2 96
168 2 146
168 2 0
168 2 0
169 1 0
169 1 322
169 1 499
169 1 0
169 1 0
170 2 0
170 2 297
170 2 739
170 2 65
170 2 0
170 2 0
171 1 0
171 1 103
171 1 261
171 1 533
171 1 637
171 1 0
171 1 0
171 1 0
171 1 76
171 1 0
171 1 0
172 1 0
172 1 770
172 1 0
172 1 0
172 1 0
172 1 552
172 1 599
172 1 836
172 1 0
172 1 0
173 1 0
173 1 256
173 1 215
173 1 444
173 1 306
173 1 0
173 1 0
173 1 0
173 1 0
174 2 0
174 2 379
174 2 343
174 2 1
174 2 0
174 2 0
174 2 0
174 2 0
175 1 0
175 1 623
175 1 227
175 1 452
175 1 0
175 1 0
175 1 0
175 1 202
175 1 0
176 2 0
176 2 567
176 2 16
176 2 388
176 2 702
176 2 774
176 2 889
176 2 0
176 2 0
176 2 0
176 2 0
177 2 0
177 2 528
177 2 768
177 2 213
177 2 350
177 2 0
177 2 0
177 2 0
177 2 0
178 2 0
178 2 483
178 2 821
178 2 258
178 2 926
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 52
179 1 804
179 1 0
179 1 0
179 1 0
179 1 195
179 1 439
179 1 0
179 1 0
180 2 0
180 2 115
180 2 851
180 2 363
180 2 696
180 2 519
180 2 121
180 2 3
180 2 864
180 2 0
180 2 0
180 2 0
180 2 0
181 1 0
181 1 100
181 1 547
181 1 231
181 1 0
181 1 0
182 2 0
182 2 901
182 2 285
182 2 594
182 2 551
182 2 395
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 403
183 2 302
183 2 833
183 2 405
183 2 337
183 2 935
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 427
184 1 278
184 1 589
184 1 787
184 1 0
184 1 0
184 1 0
184 1 0
185 1 0
185 1 20
185 1 132
185 1 39
185 1 50
185 1 0
185 1 952
185 1 0
185 1 0
186 2 0
186 2 203
186 2 234
186 2 390
186 2 239
186 2 62
186 2 537
186 2 300
186 2 731
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 111
187 2 933
187 2 766
187 2 736
187 2 572
187 2 527
187 2 235
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 422
188 2 658
188 2 968
188 2 583
188 2 584
188 2 371
188 2 0
188 2 0
188 2 0
188 2 0
189 2 0
189 2 312
189 2 70
189 2 110
189 2 896
189 2 0
189 2 0
190 2 0
190 2 592
190 2 575
190 2 315
190 2 469
190 2 888
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 355
191 1 985
191 1 51
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 228
192 2 822
192 2 0
192 2 0
192 2 0
192 2 0
193 2 0
193 2 262
193 2 500
193 2 762
193 2 421
193 2 192
193 2 19
193 2 957
193 2 0
193 2 0
193 2 0
193 2 0
194 2 0
194 2 487
194 2 886
194 2 958
194 2 359
194 2 0
194 2 0
194 2 0
194 2 0
195 1 0
195 1 521
195 1 77
195 1 869
195 1 0
195 1 0
196 2 0
196 2 729
196 2 987
196 2 0
196 2 0
196 2 0
196 2 260
196 2 0
196 2 0
197 1 0
197 1 431
197 1 708
197 1 274
197 1 0
197 1 0
198 1 0
198 1 775
198 1 780
198 1 0
198 1 0
198 1 0
198 1 280
198 1 0
198 1 0
199 2 0
199 2 688
199 2 474
199 2 179
199 2 270
199 2 0
199 2 0
200 1 0
200 1 143
200 1 540
200 1 0
200 1 219
200 1 0
200 1 0
201 1 0
201 1 185
201 1 67
201 1 0
201 1 152
201 1 0
201 1 0
201 1 0
202 1 0
202 1 956
202 1 424
202 1 0
202 1 108
202 1 0
202 1 0
202 1 0
203 1 0
203 1 89
203 1 12
203 1 0
203 1 0
204 1 0
204 1 33
204 1 0
205 1 0
205 1 29
205 1 0
206 1 0
206 1 13
206 1 0
206 1 0
207 1 0
207 1 2
207 1 0
