total cost: 313596
55 1 130
55 1 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 2 0
57 2 806
57 2 93
57 2 417
57 2 181
57 2 0
58 2 0
58 2 608
58 2 447
58 2 545
58 2 0
58 2 0
58 2 0
59 1 0
59 1 796
59 1 644
59 1 329
59 1 934
59 1 207
59 1 168
59 1 71
59 1 661
59 1 0
59 1 0
59 1 0
59 1 0
60 2 0
60 2 435
60 2 686
60 2 160
60 2 183
60 2 835
60 2 490
60 2 471
60 2 0
61 2 0
61 2 518
61 2 497
61 2 404
61 2 642
61 2 0
61 2 0
61 2 95
61 2 398
61 2 0
62 2 0
62 2 266
62 2 562
62 2 275
62 2 310
62 2 748
62 2 166
62 2 27
62 2 0
62 2 0
62 2 0
63 1 0
63 1 611
63 1 647
63 1 455
63 1 0
64 1 0
64 1 200
64 1 694
64 1 0
65 2 0
65 2 906
65 2 604
65 2 383
65 2 44
65 2 0
66 1 0
66 1 399
66 1 680
66 1 873
66 1 581
66 1 936
66 1 630
66 1 0
67 2 0
67 2 699
67 2 646
67 2 392
67 2 30
67 2 628
67 2 937
67 2 289
67 2 135
67 2 0
67 2 0
67 2 0
68 2 0
68 2 340
68 2 781
68 2 188
68 2 425
68 2 776
68 2 668
68 2 0
69 1 0
69 1 876
69 1 753
69 1 0
70 1 0
70 1 989
70 1 751
70 1 673
70 1 485
70 1 0
70 1 0
70 1 94
70 1 0
71 1 0
71 1 996
71 1 870
71 1 797
71 1 81
71 1 0
71 1 0
71 1 151
71 1 734
71 1 965
71 1 480
71 1 0
72 1 0
72 1 902
72 1 84
72 1 709
72 1 757
72 1 0
72 1 0
72 1 0
73 2 0
73 2 568
73 2 918
73 2 309
73 2 0
73 2 0
73 2 0
74 2 0
74 2 511
74 2 777
74 2 79
74 2 663
74 2 601
74 2 0
74 2 0
74 2 11
74 2 434
74 2 0
75 1 0
75 1 410
75 1 943
75 1 941
75 1 0
75 1 0
75 1 47
75 1 0
76 1 0
76 1 233
76 1 134
76 1 175
76 1 420
76 1 376
76 1 140
76 1 218
76 1 701
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 321
77 1 177
77 1 494
77 1 80
77 1 311
77 1 0
77 1 0
77 1 0
78 2 0
78 2 756
78 2 794
78 2 874
78 2 655
78 2 0
78 2 0
78 2 971
78 2 960
78 2 24
78 2 0
79 1 0
79 1 186
79 1 735
79 1 172
79 1 761
79 1 595
79 1 758
79 1 0
79 1 0
79 1 0
79 1 0
80 2 0
80 2 193
80 2 426
80 2 0
80 2 0
80 2 43
80 2 0
81 2 0
81 2 328
81 2 334
81 2 755
81 2 997
81 2 493
81 2 778
81 2 881
81 2 298
81 2 0
81 2 0
81 2 0
82 1 0
82 1 226
82 1 887
82 1 0
82 1 0
82 1 0
83 1 0
83 1 411
83 1 574
83 1 419
83 1 976
83 1 0
83 1 0
83 1 0
84 1 0
84 1 610
84 1 746
84 1 894
84 1 25
84 1 726
84 1 706
84 1 983
84 1 0
84 1 0
85 2 0
85 2 930
85 2 771
85 2 492
85 2 413
85 2 0
85 2 0
85 2 150
85 2 662
85 2 0
86 1 0
86 1 564
86 1 840
86 1 929
86 1 705
86 1 0
86 1 0
86 1 0
87 1 0
87 1 273
87 1 660
87 1 582
87 1 402
87 1 83
87 1 415
87 1 201
87 1 0
87 1 0
88 1 0
88 1 18
88 1 341
88 1 891
88 1 0
88 1 0
88 1 861
88 1 457
88 1 119
88 1 28
88 1 0
88 1 0
88 1 0
89 1 0
89 1 0
90 1 0
90 1 0
91 1 0
91 1 0
92 2 0
92 2 718
92 2 0
92 2 0
92 2 0
93 2 0
93 2 366
93 2 272
93 2 85
93 2 0
93 2 0
93 2 557
93 2 0
94 2 0
94 2 697
94 2 211
94 2 948
94 2 0
95 2 0
95 2 973
95 2 118
95 2 656
95 2 0
95 2 0
95 2 675
95 2 0
96 2 0
96 2 640
96 2 998
96 2 554
96 2 624
96 2 515
96 2 847
96 2 0
96 2 0
96 2 0
97 2 0
97 2 695
97 2 657
97 2 173
97 2 848
97 2 0
97 2 0
97 2 0
98 1 0
98 1 167
98 1 938
98 1 294
98 1 97
98 1 800
98 1 465
98 1 0
98 1 0
98 1 0
98 1 0
99 1 0
99 1 685
99 1 509
99 1 479
99 1 0
100 2 0
100 2 59
100 2 838
100 2 342
100 2 750
100 2 0
101 2 0
101 2 586
101 2 904
101 2 812
101 2 287
101 2 0
101 2 0
101 2 0
102 2 0
102 2 999
102 2 719
102 2 622
102 2 573
102 2 883
102 2 942
102 2 994
102 2 824
102 2 265
102 2 0
102 2 0
102 2 0
102 2 0
103 1 0
103 1 429
103 1 988
103 1 805
103 1 466
103 1 587
103 1 588
103 1 0
103 1 0
103 1 0
103 1 0
104 1 0
104 1 944
104 1 669
104 1 857
104 1 0
105 1 0
105 1 877
105 1 779
105 1 0
106 1 0
106 1 31
106 1 849
106 1 385
106 1 190
106 1 621
106 1 0
106 1 0
106 1 0
106 1 0
107 2 0
107 2 282
107 2 819
107 2 730
107 2 0
107 2 0
107 2 330
107 2 0
108 1 0
108 1 764
108 1 126
108 1 683
108 1 0
108 1 0
108 1 33
108 1 0
109 2 0
109 2 453
109 2 88
109 2 991
109 2 578
109 2 0
109 2 0
109 2 23
109 2 91
109 2 607
109 2 0
110 1 0
110 1 247
110 1 908
110 1 144
110 1 951
110 1 659
110 1 0
110 1 0
110 1 0
110 1 0
111 2 0
111 2 484
111 2 0
112 2 0
112 2 782
112 2 830
112 2 596
112 2 214
112 2 0
112 2 0
112 2 496
112 2 301
112 2 0
113 2 0
113 2 458
113 2 534
113 2 792
113 2 613
113 2 488
113 2 187
113 2 0
113 2 0
113 2 0
114 1 0
114 1 149
114 1 332
114 1 142
114 1 393
114 1 523
114 1 995
114 1 0
114 1 0
114 1 0
114 1 0
115 2 0
115 2 365
115 2 898
115 2 182
115 2 0
116 1 0
116 1 842
116 1 0
117 2 0
117 2 78
117 2 627
117 2 789
117 2 0
118 2 0
118 2 10
118 2 727
118 2 0
118 2 0
118 2 0
119 2 0
119 2 445
119 2 638
119 2 920
119 2 0
120 2 0
120 2 665
120 2 559
120 2 555
120 2 432
120 2 34
120 2 339
120 2 526
120 2 928
120 2 0
120 2 0
121 1 0
121 1 546
121 1 0
122 1 0
122 1 703
122 1 407
122 1 414
122 1 245
122 1 823
122 1 503
122 1 0
122 1 0
123 2 0
123 2 251
123 2 927
123 2 318
123 2 346
123 2 461
123 2 90
123 2 0
124 2 0
124 2 672
124 2 82
124 2 0
125 2 0
125 2 536
125 2 1000
125 2 0
126 1 0
126 1 571
126 1 406
126 1 202
126 1 0
126 1 0
126 1 0
127 1 0
127 1 950
127 1 467
127 1 382
127 1 46
127 1 104
127 1 0
127 1 0
128 2 0
128 2 828
128 2 0
128 2 0
128 2 530
128 2 165
128 2 0
129 1 0
129 1 720
129 1 502
129 1 0
130 1 0
130 1 313
130 1 903
130 1 0
130 1 0
130 1 367
130 1 127
130 1 626
130 1 0
130 1 0
130 1 0
131 1 0
131 1 109
131 1 853
131 1 825
131 1 0
131 1 0
131 1 221
131 1 505
131 1 0
132 2 0
132 2 712
132 2 653
132 2 448
132 2 681
132 2 0
132 2 0
132 2 29
132 2 0
133 2 0
133 2 862
133 2 744
133 2 145
133 2 839
133 2 60
133 2 6
133 2 89
133 2 0
133 2 0
134 2 0
134 2 364
134 2 743
134 2 860
134 2 723
134 2 236
134 2 912
134 2 0
135 1 0
135 1 296
135 1 0
135 1 0
135 1 558
135 1 195
135 1 905
135 1 0
135 1 0
136 1 0
136 1 271
136 1 827
136 1 498
136 1 73
136 1 548
136 1 0
136 1 0
136 1 0
136 1 0
137 2 0
137 2 634
137 2 387
137 2 566
137 2 972
137 2 0
137 2 0
137 2 53
137 2 619
137 2 895
137 2 0
138 1 0
138 1 42
138 1 615
138 1 327
138 1 617
138 1 381
138 1 0
138 1 0
139 2 0
139 2 240
139 2 249
139 2 522
139 2 0
139 2 0
139 2 818
139 2 786
139 2 0
139 2 0
139 2 0
140 2 0
140 2 832
140 2 253
140 2 651
140 2 834
140 2 0
141 2 0
141 2 32
141 2 917
141 2 412
141 2 0
141 2 0
141 2 0
142 1 0
142 1 875
142 1 122
142 1 263
142 1 890
142 1 845
142 1 295
142 1 829
142 1 0
142 1 0
143 1 0
143 1 670
143 1 698
143 1 35
143 1 993
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 409
144 1 384
144 1 362
144 1 0
144 1 0
145 1 0
145 1 348
145 1 5
145 1 978
145 1 325
145 1 0
145 1 0
145 1 0
145 1 0
146 1 0
146 1 728
146 1 914
146 1 123
146 1 357
146 1 156
146 1 0
146 1 0
146 1 0
146 1 112
146 1 0
147 1 0
147 1 514
147 1 690
147 1 760
147 1 297
147 1 579
147 1 0
147 1 0
148 2 0
148 2 15
148 2 116
148 2 0
149 1 0
149 1 772
149 1 373
149 1 0
149 1 0
149 1 0
150 1 0
150 1 722
150 1 98
150 1 986
150 1 0
150 1 0
150 1 0
150 1 69
150 1 811
150 1 0
150 1 0
150 1 0
151 1 0
151 1 982
151 1 368
151 1 0
151 1 0
151 1 0
151 1 765
151 1 913
151 1 0
151 1 0
151 1 0
152 1 0
152 1 374
152 1 788
152 1 196
152 1 872
152 1 0
152 1 0
152 1 0
152 1 222
152 1 0
153 2 0
153 2 773
153 2 635
153 2 464
153 2 632
153 2 737
153 2 0
153 2 0
153 2 0
153 2 0
154 1 0
154 1 320
154 1 460
154 1 725
154 1 0
154 1 0
154 1 0
154 1 305
154 1 317
154 1 0
154 1 0
154 1 0
155 1 0
155 1 277
155 1 916
155 1 56
155 1 162
155 1 633
155 1 984
155 1 795
155 1 0
155 1 0
155 1 0
155 1 0
156 1 0
156 1 449
156 1 194
156 1 893
156 1 597
156 1 549
156 1 286
156 1 486
156 1 915
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 22
157 1 316
157 1 176
157 1 867
157 1 267
157 1 0
157 1 0
157 1 0
157 1 0
158 1 0
158 1 450
158 1 303
158 1 959
158 1 308
158 1 49
158 1 704
158 1 386
158 1 0
158 1 0
159 1 0
159 1 377
159 1 326
159 1 331
159 1 556
159 1 0
159 1 0
159 1 0
159 1 0
160 1 0
160 1 740
160 1 713
160 1 0
160 1 0
161 2 0
161 2 243
161 2 884
161 2 0
161 2 0
161 2 506
161 2 0
162 1 0
162 1 625
162 1 224
162 1 238
162 1 966
162 1 859
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 370
163 1 636
163 1 244
163 1 567
163 1 361
163 1 858
163 1 560
163 1 0
163 1 0
164 1 0
164 1 598
164 1 137
164 1 979
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 184
165 2 747
165 2 674
165 2 517
165 2 552
165 2 0
165 2 0
165 2 0
165 2 0
166 1 0
166 1 0
167 2 0
167 2 745
167 2 0
167 2 0
167 2 372
167 2 882
167 2 0
168 1 0
168 1 733
168 1 61
168 1 528
168 1 946
168 1 0
168 1 0
168 1 0
168 1 87
168 1 0
168 1 0
168 1 0
169 1 0
169 1 643
169 1 0
169 1 0
169 1 569
169 1 68
169 1 0
170 2 0
170 2 981
170 2 72
170 2 901
170 2 667
170 2 242
170 2 0
170 2 0
170 2 0
170 2 0
171 2 0
171 2 198
171 2 507
171 2 900
171 2 649
171 2 491
171 2 433
171 2 146
171 2 0
171 2 0
172 1 0
172 1 131
172 1 155
172 1 0
172 1 0
172 1 0
172 1 0
173 2 0
173 2 924
173 2 100
173 2 623
173 2 117
173 2 299
173 2 169
173 2 0
173 2 0
174 1 0
174 1 684
174 1 120
174 1 0
174 1 0
174 1 0
174 1 618
174 1 0
174 1 0
174 1 0
175 2 0
175 2 416
175 2 129
175 2 878
175 2 378
175 2 280
175 2 0
175 2 0
176 1 0
176 1 482
176 1 379
176 1 159
176 1 671
176 1 105
176 1 961
176 1 629
176 1 0
176 1 0
177 2 0
177 2 268
177 2 197
177 2 0
177 2 0
178 1 0
178 1 210
178 1 108
178 1 639
178 1 0
178 1 0
179 2 0
179 2 333
179 2 252
179 2 241
179 2 55
179 2 0
179 2 0
180 1 0
180 1 103
180 1 631
180 1 353
180 1 443
180 1 427
180 1 963
180 1 0
180 1 0
180 1 0
180 1 0
181 2 0
181 2 770
181 2 422
181 2 21
181 2 139
181 2 260
181 2 0
181 2 0
181 2 0
181 2 0
182 2 0
182 2 499
182 2 322
182 2 0
183 1 0
183 1 256
183 1 215
183 1 691
183 1 306
183 1 962
183 1 0
183 1 0
183 1 0
183 1 0
184 2 0
184 2 451
184 2 0
185 2 0
185 2 953
185 2 174
185 2 355
185 2 278
185 2 787
185 2 65
185 2 431
185 2 0
185 2 0
186 2 0
186 2 711
186 2 344
186 2 739
186 2 0
186 2 0
187 1 0
187 1 209
187 1 76
187 1 75
187 1 0
187 1 0
188 1 0
188 1 227
188 1 347
188 1 115
188 1 206
188 1 452
188 1 0
188 1 0
188 1 0
188 1 0
189 2 0
189 2 483
189 2 768
189 2 533
189 2 769
189 2 228
189 2 350
189 2 0
189 2 0
189 2 0
189 2 0
190 1 0
190 1 403
190 1 851
190 1 931
190 1 363
190 1 892
190 1 0
190 1 0
190 1 0
190 1 0
191 1 0
191 1 20
191 1 132
191 1 444
191 1 147
191 1 0
191 1 0
191 1 0
191 1 0
192 1 0
192 1 203
192 1 225
192 1 358
192 1 696
192 1 519
192 1 0
192 1 0
192 1 0
192 1 585
192 1 0
192 1 0
193 2 0
193 2 52
193 2 343
193 2 258
193 2 926
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 261
194 1 388
194 1 736
194 1 766
194 1 637
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 285
195 1 952
195 1 96
195 1 836
195 1 0
195 1 0
196 2 0
196 2 111
196 2 821
196 2 592
196 2 213
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 312
197 1 302
197 1 687
197 1 614
197 1 833
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 16
198 1 702
198 1 774
198 1 889
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 879
199 1 599
199 1 375
199 1 138
199 1 0
199 1 0
200 1 0
200 1 70
200 1 67
200 1 658
200 1 537
200 1 300
200 1 0
200 1 3
200 1 0
200 1 0
201 1 0
201 1 121
201 1 896
201 1 547
201 1 231
201 1 0
201 1 0
202 2 0
202 2 575
202 2 804
202 2 933
202 2 0
202 2 0
202 2 0
202 2 864
202 2 0
202 2 0
203 2 0
203 2 1
203 2 487
203 2 775
203 2 421
203 2 0
203 2 0
203 2 0
203 2 439
203 2 822
203 2 0
203 2 0
203 2 0
203 2 0
204 1 0
204 1 234
204 1 405
204 1 239
204 1 337
204 1 0
204 1 0
204 1 0
204 1 594
204 1 0
204 1 0
205 1 0
205 1 62
205 1 390
205 1 968
205 1 620
205 1 0
205 1 0
205 1 0
205 1 0
206 2 0
206 2 729
206 2 424
206 2 935
206 2 583
206 2 731
206 2 584
206 2 0
206 2 0
206 2 0
206 2 0
207 2 0
207 2 262
207 2 315
207 2 572
207 2 888
207 2 395
207 2 0
207 2 0
208 2 0
208 2 589
208 2 39
208 2 359
208 2 235
208 2 957
208 2 869
208 2 0
208 2 0
209 1 0
209 1 886
209 1 500
209 1 987
209 1 762
209 1 0
209 1 0
209 1 0
209 1 110
209 1 0
209 1 0
210 1 0
210 1 551
210 1 0
210 1 0
211 2 0
211 2 521
211 2 0
211 2 0
212 1 0
212 1 688
212 1 540
212 1 192
212 1 0
212 1 0
212 1 0
212 1 219
212 1 371
212 1 0
212 1 0
213 2 0
213 2 185
213 2 958
213 2 985
213 2 51
213 2 708
213 2 274
213 2 0
213 2 0
213 2 0
213 2 0
214 1 0
214 1 143
214 1 780
214 1 0
214 1 0
214 1 0
214 1 469
214 1 0
214 1 0
215 2 0
215 2 26
215 2 50
215 2 527
215 2 77
215 2 0
215 2 0
216 1 0
216 1 956
216 1 179
216 1 0
216 1 0
216 1 0
216 1 19
216 1 12
216 1 0
216 1 0
217 1 0
217 1 474
217 1 0
217 1 0
217 1 0
217 1 48
217 1 270
217 1 0
217 1 0
218 1 0
218 1 152
218 1 0
219 1 0
219 1 13
219 1 0
219 1 0
