total cost: 349000
77 1 0
77 1 0
77 1 0
78 1 0
78 1 411
78 1 426
78 1 0
79 1 0
79 1 183
79 1 376
79 1 601
79 1 140
79 1 515
79 1 0
79 1 0
79 1 0
80 2 0
80 2 960
80 2 536
80 2 0
81 2 0
81 2 757
81 2 0
82 2 0
82 2 930
82 2 282
82 2 126
82 2 683
82 2 0
82 2 0
82 2 38
82 2 0
83 1 0
83 1 564
83 1 695
83 1 0
84 1 0
84 1 396
84 1 977
84 1 685
84 1 656
84 1 0
84 1 0
84 1 0
85 2 0
85 2 941
85 2 341
85 2 891
85 2 973
85 2 0
85 2 0
85 2 718
85 2 0
85 2 0
85 2 0
86 1 0
86 1 273
86 1 797
86 1 805
86 1 466
86 1 758
86 1 587
86 1 0
86 1 0
86 1 0
86 1 0
87 2 0
87 2 30
87 2 429
87 2 894
87 2 25
87 2 726
87 2 83
87 2 0
87 2 0
87 2 434
87 2 0
88 1 0
88 1 557
88 1 812
88 1 287
88 1 0
88 1 0
88 1 0
89 1 0
89 1 330
89 1 311
89 1 847
89 1 0
89 1 0
89 1 0
90 2 0
90 2 675
90 2 881
90 2 298
90 2 0
91 2 0
91 2 85
91 2 465
91 2 842
91 2 0
91 2 0
91 2 27
91 2 0
92 1 0
92 1 640
92 1 554
92 1 420
92 1 555
92 1 34
92 1 432
92 1 0
92 1 0
92 1 0
92 1 24
92 1 0
93 2 0
93 2 59
93 2 659
93 2 848
93 2 838
93 2 750
93 2 0
93 2 0
93 2 0
94 1 0
94 1 870
94 1 272
94 1 0
94 1 0
94 1 586
94 1 624
94 1 904
94 1 0
95 1 0
95 1 999
95 1 719
95 1 622
95 1 573
95 1 839
95 1 6
95 1 89
95 1 433
95 1 0
95 1 0
95 1 0
95 1 0
96 2 0
96 2 118
96 2 571
96 2 883
96 2 942
96 2 265
96 2 0
96 2 0
96 2 0
97 2 0
97 2 944
97 2 669
97 2 857
97 2 0
98 1 0
98 1 948
98 1 0
99 2 0
99 2 877
99 2 0
100 2 0
100 2 31
100 2 746
100 2 660
100 2 582
100 2 875
100 2 122
100 2 983
100 2 558
100 2 706
100 2 0
100 2 0
101 1 0
101 1 484
101 1 735
101 1 172
101 1 112
101 1 662
101 1 0
102 1 0
102 1 516
102 1 23
102 1 0
103 2 0
103 2 509
103 2 479
103 2 0
104 2 0
104 2 764
104 2 819
104 2 730
104 2 0
104 2 0
104 2 66
104 2 182
104 2 0
105 2 0
105 2 991
105 2 627
105 2 0
105 2 0
105 2 496
105 2 672
105 2 727
105 2 0
105 2 0
105 2 0
106 2 0
106 2 782
106 2 830
106 2 596
106 2 145
106 2 0
106 2 0
106 2 43
106 2 0
107 2 0
107 2 458
107 2 792
107 2 332
107 2 613
107 2 488
107 2 187
107 2 0
107 2 0
107 2 342
107 2 607
107 2 0
108 1 0
108 1 0
109 1 0
109 1 0
110 1 0
110 1 0
111 2 0
111 2 657
111 2 703
111 2 0
111 2 0
111 2 951
111 2 245
111 2 53
111 2 619
111 2 895
111 2 0
111 2 0
111 2 0
112 2 0
112 2 149
112 2 534
112 2 320
112 2 460
112 2 725
112 2 0
112 2 0
112 2 546
112 2 789
112 2 0
113 1 0
113 1 294
113 1 950
113 1 927
113 1 318
113 1 0
113 1 0
113 1 530
113 1 920
113 1 0
114 2 0
114 2 247
114 2 908
114 2 728
114 2 498
114 2 548
114 2 0
114 2 0
114 2 0
115 1 0
115 1 642
115 1 190
115 1 615
115 1 327
115 1 617
115 1 381
115 1 503
115 1 0
115 1 0
116 1 0
116 1 445
116 1 387
116 1 348
116 1 0
116 1 0
116 1 0
117 2 0
117 2 665
117 2 559
117 2 15
117 2 526
117 2 339
117 2 928
117 2 0
117 2 0
118 2 0
118 2 78
118 2 414
118 2 505
118 2 0
119 1 0
119 1 10
119 1 82
119 1 0
119 1 0
119 1 0
120 2 0
120 2 214
120 2 406
120 2 824
120 2 0
120 2 0
120 2 0
121 1 0
121 1 251
121 1 988
121 1 588
121 1 201
121 1 415
121 1 0
121 1 0
122 2 0
122 2 828
122 2 0
122 2 0
122 2 898
122 2 0
123 2 0
123 2 720
123 2 502
123 2 346
123 2 461
123 2 46
123 2 104
123 2 0
124 2 0
124 2 313
124 2 903
124 2 98
124 2 0
124 2 0
124 2 367
124 2 301
124 2 786
124 2 0
124 2 0
124 2 0
125 1 0
125 1 109
125 1 853
125 1 825
125 1 0
125 1 0
125 1 221
125 1 0
126 2 0
126 2 998
126 2 522
126 2 872
126 2 331
126 2 326
126 2 373
126 2 0
126 2 0
126 2 0
126 2 0
127 1 0
127 1 712
127 1 653
127 1 448
127 1 598
127 1 772
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 142
128 1 634
128 1 972
128 1 316
128 1 978
128 1 0
128 1 0
128 1 0
128 1 0
129 1 0
129 1 144
129 1 827
129 1 357
129 1 156
129 1 823
129 1 0
129 1 0
129 1 0
129 1 0
130 1 0
130 1 296
130 1 0
130 1 0
130 1 818
130 1 626
130 1 0
130 1 0
130 1 0
131 2 0
131 2 862
131 2 744
131 2 364
131 2 467
131 2 860
131 2 236
131 2 0
131 2 0
131 2 994
131 2 412
131 2 0
132 2 0
132 2 271
132 2 407
132 2 832
132 2 0
133 2 0
133 2 849
133 2 698
133 2 35
133 2 253
133 2 760
133 2 651
133 2 0
133 2 0
134 1 0
134 1 976
134 1 0
134 1 0
134 1 638
134 1 305
134 1 0
134 1 0
134 1 0
135 1 0
135 1 385
135 1 263
135 1 905
135 1 890
135 1 845
135 1 579
135 1 0
135 1 0
136 2 0
136 2 42
136 2 690
136 2 123
136 2 834
136 2 740
136 2 0
136 2 0
137 1 0
137 1 240
137 1 196
137 1 0
137 1 0
137 1 0
137 1 811
137 1 317
137 1 0
137 1 0
137 1 0
138 2 0
138 2 32
138 2 60
138 2 912
138 2 0
139 2 0
139 2 670
139 2 914
139 2 73
139 2 0
140 2 0
140 2 409
140 2 743
140 2 382
140 2 90
140 2 0
141 2 0
141 2 523
141 2 1000
141 2 69
141 2 165
141 2 68
141 2 0
141 2 0
142 2 0
142 2 514
142 2 916
142 2 56
142 2 162
142 2 633
142 2 984
142 2 829
142 2 295
142 2 0
142 2 0
143 1 0
143 1 402
143 1 636
143 1 733
143 1 635
143 1 632
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 384
144 1 0
144 1 0
144 1 917
144 1 723
144 1 362
144 1 0
144 1 0
145 1 0
145 1 681
145 1 377
145 1 116
145 1 322
145 1 0
145 1 0
145 1 0
145 1 0
146 1 0
146 1 722
146 1 625
146 1 981
146 1 72
146 1 303
146 1 0
146 1 0
146 1 0
146 1 0
147 2 0
147 2 995
147 2 222
147 2 0
147 2 0
147 2 0
148 1 0
148 1 982
148 1 953
148 1 795
148 1 713
148 1 0
148 1 0
148 1 0
148 1 0
149 1 0
149 1 374
149 1 788
149 1 137
149 1 0
149 1 0
149 1 0
149 1 127
149 1 0
150 2 0
150 2 22
150 2 325
150 2 566
150 2 0
150 2 0
150 2 202
150 2 0
151 2 0
151 2 773
151 2 0
151 2 0
151 2 765
151 2 913
151 2 0
152 1 0
152 1 986
152 1 464
152 1 0
152 1 0
152 1 0
152 1 195
152 1 993
152 1 506
152 1 0
152 1 0
153 1 0
153 1 449
153 1 194
153 1 893
153 1 597
153 1 517
153 1 486
153 1 286
153 1 915
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 277
154 1 256
154 1 962
154 1 858
154 1 560
154 1 0
154 1 0
155 1 0
155 1 450
155 1 959
155 1 308
155 1 105
155 1 961
155 1 629
155 1 0
155 1 0
156 1 0
156 1 243
156 1 120
156 1 747
156 1 674
156 1 549
156 1 552
156 1 0
156 1 0
156 1 0
156 1 0
157 1 0
157 1 370
157 1 61
157 1 528
157 1 567
157 1 361
157 1 353
157 1 0
157 1 0
157 1 0
157 1 0
158 1 0
158 1 5
158 1 867
158 1 0
158 1 0
158 1 0
158 1 0
159 2 0
159 2 745
159 2 0
159 2 0
159 2 556
159 2 499
159 2 0
160 1 0
160 1 184
160 1 0
160 1 0
160 1 372
160 1 882
160 1 0
160 1 0
161 1 0
161 1 224
161 1 238
161 1 507
161 1 129
161 1 649
161 1 0
161 1 0
161 1 0
161 1 87
161 1 0
161 1 0
161 1 0
162 2 0
162 2 643
162 2 884
162 2 0
162 2 0
162 2 176
162 2 618
162 2 0
162 2 0
162 2 0
163 1 0
163 1 198
163 1 966
163 1 859
163 1 924
163 1 252
163 1 241
163 1 55
163 1 0
163 1 0
164 1 0
164 1 155
164 1 267
164 1 0
164 1 0
164 1 0
164 1 0
165 1 0
165 1 131
165 1 249
165 1 268
165 1 0
165 1 0
165 1 0
165 1 451
165 1 0
166 1 0
166 1 684
166 1 422
166 1 21
166 1 197
166 1 687
166 1 0
166 1 0
166 1 0
166 1 0
167 2 0
167 2 368
167 2 691
167 2 174
167 2 306
167 2 589
167 2 278
167 2 787
167 2 0
167 2 0
167 2 0
167 2 0
168 1 0
168 1 416
168 1 900
168 1 117
168 1 378
168 1 280
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 482
169 1 379
169 1 159
169 1 768
169 1 350
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 210
170 1 667
170 1 242
170 1 0
170 1 0
170 1 0
170 1 0
171 2 0
171 2 569
171 2 139
171 2 892
171 2 0
171 2 0
172 1 0
172 1 704
172 1 49
172 1 386
172 1 0
172 1 0
173 2 0
173 2 333
173 2 363
173 2 599
173 2 836
173 2 879
173 2 585
173 2 0
173 2 0
174 2 0
174 2 297
174 2 0
175 1 0
175 1 737
175 1 639
175 1 0
175 1 0
176 2 0
176 2 152
176 2 979
176 2 0
176 2 0
176 2 0
177 2 0
177 2 103
177 2 946
177 2 631
177 2 963
177 2 769
177 2 427
177 2 443
177 2 711
177 2 0
177 2 0
178 2 0
178 2 100
178 2 227
178 2 878
178 2 206
178 2 0
178 2 0
178 2 0
178 2 146
178 2 0
179 2 0
179 2 770
179 2 302
179 2 614
179 2 833
179 2 0
179 2 0
179 2 0
179 2 491
179 2 0
180 1 0
180 1 299
180 1 169
180 1 76
180 1 0
180 1 0
181 1 0
181 1 671
181 1 228
181 1 344
181 1 739
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 244
182 2 261
182 2 736
182 2 766
182 2 0
182 2 0
182 2 0
182 2 96
182 2 0
183 1 0
183 1 623
183 1 347
183 1 358
183 1 225
183 1 0
183 1 0
183 1 0
183 1 75
183 1 0
183 1 0
184 2 0
184 2 483
184 2 343
184 2 575
184 2 0
184 2 0
184 2 0
184 2 108
184 2 0
185 1 0
185 1 115
185 1 821
185 1 452
185 1 926
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 215
186 2 444
186 2 132
186 2 147
186 2 889
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 52
187 2 258
187 2 592
187 2 213
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 403
188 2 931
188 2 851
188 2 375
188 2 138
188 2 110
188 2 0
188 2 0
189 2 0
189 2 20
189 2 143
189 2 388
189 2 702
189 2 774
189 2 315
189 2 888
189 2 0
189 2 0
190 1 0
190 1 203
190 1 696
190 1 519
190 1 121
190 1 896
190 1 3
190 1 0
190 1 0
190 1 0
190 1 0
191 2 0
191 2 901
191 2 285
191 2 0
191 2 0
191 2 0
191 2 0
192 2 0
192 2 533
192 2 637
192 2 0
192 2 0
192 2 0
192 2 952
192 2 439
192 2 0
192 2 0
192 2 0
192 2 0
193 1 0
193 1 111
193 1 933
193 1 0
193 1 0
193 1 0
193 1 864
193 1 547
193 1 231
193 1 620
193 1 0
193 1 0
194 1 0
194 1 312
194 1 658
194 1 537
194 1 239
194 1 337
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 70
195 1 67
195 1 405
195 1 390
195 1 0
195 1 0
195 1 0
195 1 0
196 2 0
196 2 16
196 2 355
196 2 26
196 2 39
196 2 359
196 2 572
196 2 0
196 2 0
196 2 0
196 2 0
197 1 0
197 1 262
197 1 0
197 1 0
197 1 0
197 1 260
197 1 219
197 1 0
197 1 0
198 1 0
198 1 804
198 1 886
198 1 500
198 1 0
198 1 0
198 1 0
198 1 209
198 1 594
198 1 0
198 1 0
199 1 0
199 1 487
199 1 1
199 1 775
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 234
200 1 688
200 1 968
200 1 62
200 1 0
200 1 0
200 1 0
200 1 0
201 2 0
201 2 729
201 2 424
201 2 935
201 2 583
201 2 300
201 2 48
201 2 731
201 2 0
201 2 0
201 2 0
201 2 0
202 1 0
202 1 65
202 1 235
202 1 957
202 1 869
202 1 0
202 1 0
203 2 0
203 2 822
203 2 0
203 2 0
203 2 0
203 2 0
204 2 0
204 2 551
204 2 395
204 2 0
204 2 0
205 1 0
205 1 521
205 1 0
205 1 0
206 2 0
206 2 584
206 2 371
206 2 0
206 2 0
207 1 0
207 1 192
207 1 762
207 1 469
207 1 527
207 1 0
207 1 0
208 2 0
208 2 185
208 2 958
208 2 987
208 2 421
208 2 51
208 2 19
208 2 0
208 2 0
208 2 0
208 2 0
209 1 0
209 1 780
209 1 179
209 1 50
209 1 0
209 1 431
209 1 77
209 1 0
209 1 0
210 2 0
210 2 956
210 2 474
210 2 985
210 2 708
210 2 274
210 2 0
210 2 0
211 1 0
211 1 540
211 1 270
211 1 0
211 1 0
212 1 0
212 1 33
212 1 12
212 1 0
212 1 0
213 1 0
213 1 29
213 1 0
214 1 0
214 1 13
214 1 0
214 1 0
215 1 0
215 1 2
215 1 0
