total cost: 347181
69 1 0
70 2 0
70 2 193
70 2 173
70 2 659
70 2 848
70 2 750
70 2 0
70 2 0
70 2 0
71 2 0
71 2 226
71 2 393
71 2 861
71 2 183
71 2 960
71 2 536
71 2 0
72 2 0
72 2 411
72 2 574
72 2 419
72 2 190
72 2 621
72 2 0
72 2 0
72 2 0
73 2 0
73 2 564
73 2 657
73 2 0
73 2 0
73 2 186
73 2 948
73 2 761
73 2 595
73 2 0
74 1 0
74 1 30
74 1 805
74 1 466
74 1 484
74 1 172
74 1 706
74 1 983
74 1 506
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 404
75 2 247
75 2 908
75 2 0
75 2 0
75 2 757
75 2 812
75 2 624
75 2 0
76 2 0
76 2 718
76 2 0
76 2 0
76 2 0
77 2 0
77 2 557
77 2 515
77 2 847
77 2 0
78 2 0
78 2 330
78 2 311
78 2 0
79 1 0
79 1 697
79 1 272
79 1 0
79 1 0
79 1 85
79 1 800
79 1 881
79 1 298
79 1 0
80 1 0
80 1 640
80 1 559
80 1 712
80 1 653
80 1 448
80 1 0
80 1 0
80 1 0
80 1 135
80 1 0
81 2 0
81 2 366
81 2 81
81 2 778
81 2 493
81 2 97
81 2 465
81 2 0
81 2 0
81 2 24
81 2 0
82 2 0
82 2 167
82 2 830
82 2 730
82 2 0
82 2 0
82 2 705
82 2 91
82 2 342
82 2 789
82 2 0
83 2 0
83 2 870
83 2 988
83 2 927
83 2 318
83 2 0
83 2 0
83 2 779
83 2 0
84 2 0
84 2 999
84 2 622
84 2 332
84 2 458
84 2 613
84 2 187
84 2 0
84 2 0
84 2 95
84 2 0
85 1 0
85 1 797
85 1 746
85 1 660
85 1 582
85 1 875
85 1 122
85 1 905
85 1 890
85 1 0
85 1 0
85 1 0
85 1 0
86 2 0
86 2 429
86 2 720
86 2 842
86 2 877
86 2 587
86 2 0
87 2 0
87 2 341
87 2 819
87 2 126
87 2 0
87 2 0
87 2 661
87 2 23
87 2 607
87 2 0
88 1 0
88 1 764
88 1 596
88 1 0
88 1 0
88 1 662
88 1 558
88 1 0
89 1 0
89 1 31
89 1 849
89 1 402
89 1 636
89 1 83
89 1 415
89 1 632
89 1 386
89 1 0
89 1 0
90 1 0
90 1 874
90 1 828
90 1 555
90 1 0
90 1 0
90 1 66
90 1 182
90 1 0
91 2 0
91 2 282
91 2 296
91 2 145
91 2 32
91 2 0
91 2 0
91 2 47
91 2 0
92 1 0
92 1 782
92 1 862
92 1 364
92 1 467
92 1 0
92 1 0
92 1 496
92 1 942
92 1 824
92 1 412
92 1 0
92 1 0
92 1 0
92 1 0
93 2 0
93 2 59
93 2 627
93 2 144
93 2 951
93 2 245
93 2 53
93 2 619
93 2 0
93 2 0
93 2 0
93 2 0
94 1 0
94 1 149
94 1 792
94 1 320
94 1 460
94 1 0
94 1 0
94 1 0
94 1 546
94 1 0
95 1 0
95 1 294
95 1 950
95 1 683
95 1 571
95 1 214
95 1 727
95 1 0
95 1 0
96 2 0
96 2 642
96 2 327
96 2 615
96 2 253
96 2 760
96 2 579
96 2 829
96 2 295
96 2 0
96 2 0
96 2 0
96 2 0
97 2 0
97 2 445
97 2 387
97 2 348
97 2 523
97 2 0
97 2 0
97 2 28
97 2 0
98 2 0
98 2 218
98 2 34
98 2 432
98 2 526
98 2 339
98 2 928
98 2 0
98 2 0
98 2 0
98 2 0
99 1 0
99 1 703
99 1 407
99 1 976
99 1 895
99 1 0
99 1 0
99 1 0
99 1 0
100 2 0
100 2 251
100 2 773
100 2 98
100 2 635
100 2 0
100 2 0
100 2 898
100 2 857
100 2 0
101 2 0
101 2 414
101 2 823
101 2 548
101 2 617
101 2 503
101 2 0
101 2 0
101 2 0
102 2 0
102 2 71
102 2 505
102 2 0
103 2 0
103 2 140
103 2 116
103 2 811
103 2 772
103 2 317
103 2 0
103 2 0
103 2 0
103 2 0
104 2 0
104 2 313
104 2 903
104 2 0
104 2 0
104 2 672
104 2 406
104 2 104
104 2 461
104 2 0
105 2 0
105 2 109
105 2 853
105 2 825
105 2 972
105 2 316
105 2 0
105 2 0
105 2 904
105 2 0
106 1 0
106 1 719
106 1 839
106 1 238
106 1 60
106 1 6
106 1 912
106 1 46
106 1 90
106 1 0
106 1 0
106 1 0
106 1 0
107 2 0
107 2 998
107 2 522
107 2 872
107 2 331
107 2 326
107 2 373
107 2 0
107 2 0
107 2 0
107 2 0
108 2 0
108 2 142
108 2 634
108 2 566
108 2 268
108 2 0
108 2 0
108 2 82
108 2 346
108 2 0
109 1 0
109 1 534
109 1 449
109 1 0
109 1 0
109 1 818
109 1 0
109 1 0
109 1 0
110 1 0
110 1 502
110 1 986
110 1 0
110 1 0
110 1 638
110 1 1000
110 1 0
110 1 0
110 1 0
111 1 0
111 1 271
111 1 728
111 1 498
111 1 156
111 1 0
111 1 0
111 1 0
111 1 0
112 1 0
112 1 920
112 1 556
112 1 305
112 1 0
112 1 0
113 2 0
113 2 530
113 2 913
113 2 87
113 2 0
113 2 0
113 2 0
114 2 0
114 2 385
114 2 832
114 2 651
114 2 834
114 2 263
114 2 845
114 2 713
114 2 0
114 2 0
115 1 0
115 1 301
115 1 0
116 1 0
116 1 488
116 1 573
116 1 859
116 1 882
116 1 299
116 1 433
116 1 491
116 1 0
116 1 0
117 1 0
117 1 42
117 1 698
117 1 244
117 1 567
117 1 361
117 1 353
117 1 0
117 1 0
117 1 0
117 1 0
118 2 0
118 2 240
118 2 196
118 2 598
118 2 978
118 2 0
118 2 0
118 2 0
118 2 0
119 2 0
119 2 740
119 2 0
120 1 0
120 1 670
120 1 914
120 1 123
120 1 73
120 1 381
120 1 0
120 1 0
121 1 0
121 1 409
121 1 743
121 1 860
121 1 723
121 1 236
121 1 382
121 1 0
121 1 0
121 1 0
121 1 0
122 1 0
122 1 69
122 1 569
122 1 68
122 1 0
122 1 0
123 1 0
123 1 744
123 1 625
123 1 981
123 1 507
123 1 649
123 1 0
123 1 0
123 1 0
123 1 0
124 1 0
124 1 384
124 1 198
124 1 966
124 1 917
124 1 372
124 1 0
124 1 0
124 1 0
124 1 0
125 2 0
125 2 15
125 2 377
125 2 979
125 2 0
125 2 0
125 2 0
125 2 0
126 2 0
126 2 127
126 2 995
126 2 786
126 2 0
126 2 0
126 2 0
127 1 0
127 1 514
127 1 916
127 1 162
127 1 691
127 1 962
127 1 0
127 1 0
127 1 0
127 1 0
128 1 0
128 1 588
128 1 201
128 1 0
129 2 0
129 2 681
129 2 5
129 2 325
129 2 0
129 2 0
129 2 0
130 1 0
130 1 722
130 1 464
130 1 733
130 1 370
130 1 0
130 1 0
130 1 0
130 1 367
130 1 0
131 2 0
131 2 982
131 2 953
131 2 35
131 2 528
131 2 443
131 2 427
131 2 0
131 2 0
131 2 0
131 2 0
132 1 0
132 1 374
132 1 788
132 1 137
132 1 176
132 1 0
132 1 0
132 1 0
132 1 165
132 1 0
132 1 0
132 1 0
133 1 0
133 1 22
133 1 884
133 1 0
133 1 0
133 1 0
133 1 222
133 1 0
133 1 0
133 1 0
134 2 0
134 2 277
134 2 827
134 2 357
134 2 633
134 2 0
134 2 0
134 2 0
134 2 0
135 2 0
135 2 690
135 2 256
135 2 56
135 2 984
135 2 739
135 2 787
135 2 0
135 2 0
136 2 0
136 2 765
136 2 0
136 2 0
136 2 0
137 1 0
137 1 626
137 1 0
137 1 0
137 1 0
138 2 0
138 2 450
138 2 303
138 2 959
138 2 308
138 2 49
138 2 704
138 2 0
138 2 0
139 2 0
139 2 725
139 2 0
139 2 0
139 2 221
139 2 993
139 2 0
140 1 0
140 1 243
140 1 684
140 1 0
140 1 0
140 1 0
140 1 0
141 1 0
141 1 184
141 1 893
141 1 747
141 1 597
141 1 0
141 1 0
141 1 0
141 1 0
142 1 0
142 1 224
142 1 416
142 1 129
142 1 878
142 1 117
142 1 0
142 1 0
142 1 0
142 1 0
143 1 0
143 1 643
143 1 0
143 1 0
143 1 0
144 1 0
144 1 0
145 1 0
145 1 0
146 1 0
146 1 0
147 2 0
147 2 745
147 2 0
147 2 0
147 2 362
147 2 242
147 2 146
147 2 0
148 1 0
148 1 451
148 1 915
148 1 252
148 1 55
148 1 0
148 1 0
149 2 0
149 2 155
149 2 618
149 2 0
149 2 0
149 2 112
149 2 0
150 1 0
150 1 131
150 1 867
150 1 674
150 1 0
150 1 0
150 1 0
150 1 43
150 1 0
151 1 0
151 1 924
151 1 623
151 1 286
151 1 486
151 1 599
151 1 0
151 1 0
151 1 0
151 1 0
152 1 0
152 1 368
152 1 174
152 1 769
152 1 533
152 1 0
152 1 0
152 1 0
152 1 29
152 1 0
153 1 0
153 1 120
153 1 194
153 1 347
153 1 225
153 1 358
153 1 0
153 1 0
153 1 0
153 1 0
154 1 0
154 1 482
154 1 379
154 1 768
154 1 159
154 1 671
154 1 105
154 1 0
154 1 0
154 1 0
154 1 0
155 1 0
155 1 249
155 1 517
155 1 0
155 1 0
155 1 0
155 1 33
155 1 0
156 2 0
156 2 267
156 2 21
156 2 363
156 2 892
156 2 139
156 2 138
156 2 375
156 2 0
156 2 0
157 2 0
157 2 210
157 2 901
157 2 206
157 2 879
157 2 836
157 2 585
157 2 3
157 2 0
157 2 0
158 2 0
158 2 72
158 2 667
158 2 629
158 2 961
158 2 75
158 2 0
158 2 0
159 1 0
159 1 333
159 1 552
159 1 241
159 1 378
159 1 0
159 1 0
160 1 0
160 1 61
160 1 946
160 1 631
160 1 963
160 1 278
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 737
161 2 858
161 2 0
162 1 0
162 1 103
162 1 261
162 1 16
162 1 388
162 1 766
162 1 0
162 1 0
162 1 0
162 1 0
163 1 0
163 1 900
163 1 280
163 1 864
163 1 547
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 100
164 1 227
164 1 452
164 1 0
164 1 0
164 1 0
164 1 76
164 1 0
164 1 0
165 2 0
165 2 770
165 2 422
165 2 302
165 2 197
165 2 0
165 2 0
165 2 0
165 2 499
165 2 0
166 2 0
166 2 639
166 2 0
167 2 0
167 2 322
167 2 0
168 2 0
168 2 549
168 2 931
168 2 696
168 2 121
168 2 896
168 2 231
168 2 620
168 2 0
168 2 0
168 2 0
168 2 0
169 2 0
169 2 711
169 2 560
169 2 65
169 2 0
169 2 0
170 2 0
170 2 297
170 2 795
170 2 0
170 2 0
171 2 0
171 2 483
171 2 343
171 2 575
171 2 0
171 2 0
171 2 0
171 2 202
171 2 0
172 1 0
172 1 115
172 1 851
172 1 687
172 1 833
172 1 0
172 1 0
172 1 0
172 1 0
173 1 0
173 1 215
173 1 132
173 1 444
173 1 147
173 1 0
173 1 0
173 1 0
173 1 0
174 1 0
174 1 52
174 1 258
174 1 62
174 1 405
174 1 0
174 1 0
174 1 0
174 1 0
175 2 0
175 2 228
175 2 350
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 344
176 2 702
176 2 774
176 2 889
176 2 0
176 2 0
176 2 0
176 2 0
177 1 0
177 1 403
177 1 312
177 1 658
177 1 239
177 1 537
177 1 0
177 1 169
177 1 0
177 1 0
177 1 0
177 1 0
178 2 0
178 2 203
178 2 234
178 2 390
178 2 583
178 2 935
178 2 337
178 2 0
178 2 0
178 2 0
178 2 0
179 1 0
179 1 20
179 1 143
179 1 736
179 1 0
179 1 0
179 1 0
179 1 209
179 1 439
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 111
180 1 933
180 1 0
180 1 0
180 1 0
180 1 952
180 1 0
180 1 0
180 1 0
180 1 0
181 1 0
181 1 821
181 1 926
181 1 968
181 1 0
181 1 0
181 1 0
181 1 195
181 1 594
181 1 0
181 1 0
181 1 0
181 1 0
182 2 0
182 2 592
182 2 804
182 2 637
182 2 0
182 2 0
182 2 0
182 2 0
183 2 0
183 2 70
183 2 67
183 2 540
183 2 421
183 2 762
183 2 192
183 2 0
183 2 0
183 2 0
183 2 0
184 1 0
184 1 355
184 1 306
184 1 39
184 1 527
184 1 0
184 1 0
185 1 0
185 1 262
185 1 1
185 1 213
185 1 285
185 1 0
185 1 0
185 1 0
185 1 0
186 2 0
186 2 487
186 2 500
186 2 987
186 2 469
186 2 0
186 2 0
186 2 0
186 2 0
187 2 0
187 2 519
187 2 300
187 2 48
187 2 110
187 2 584
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 729
188 2 775
188 2 19
188 2 572
188 2 315
188 2 888
188 2 0
188 2 0
188 2 0
188 2 0
189 1 0
189 1 0
190 2 0
190 2 822
190 2 0
190 2 0
190 2 0
190 2 0
191 1 0
191 1 521
191 1 235
191 1 0
191 1 0
191 1 0
191 1 0
192 2 0
192 2 589
192 2 26
192 2 359
192 2 77
192 2 957
192 2 869
192 2 0
192 2 0
193 2 0
193 2 886
193 2 958
193 2 179
193 2 51
193 2 708
193 2 0
193 2 0
193 2 0
193 2 0
194 1 0
194 1 614
194 1 731
194 1 0
194 1 0
194 1 0
194 1 0
195 1 0
195 1 551
195 1 395
195 1 371
195 1 0
195 1 0
195 1 0
195 1 0
196 1 0
196 1 431
196 1 274
196 1 0
196 1 0
197 1 0
197 1 688
197 1 474
197 1 0
197 1 270
197 1 0
197 1 0
197 1 0
197 1 0
198 1 0
198 1 185
198 1 985
198 1 780
198 1 0
198 1 0
198 1 0
198 1 260
198 1 0
198 1 0
198 1 0
198 1 0
199 1 0
199 1 956
199 1 424
199 1 50
199 1 0
199 1 219
199 1 0
199 1 0
199 1 0
199 1 0
200 1 0
200 1 152
200 1 0
200 1 0
201 2 0
201 2 108
201 2 96
201 2 12
201 2 0
201 2 0
202 2 0
202 2 89
202 2 0
203 1 0
203 1 13
203 1 0
203 1 0
204 2 0
204 2 2
204 2 0
