total cost: 342879
72 2 701
72 2 34
72 2 339
72 2 928
72 2 0
72 2 0
73 2 0
73 2 328
73 2 126
73 2 683
73 2 214
73 2 0
73 2 0
73 2 94
73 2 0
74 2 0
74 2 193
74 2 426
74 2 0
74 2 0
74 2 718
74 2 0
74 2 0
74 2 0
75 2 0
75 2 411
75 2 404
75 2 0
75 2 0
75 2 183
75 2 861
75 2 536
75 2 0
76 2 0
76 2 930
76 2 819
76 2 296
76 2 0
76 2 0
76 2 38
76 2 904
76 2 515
76 2 287
76 2 0
76 2 0
76 2 0
77 1 0
77 1 564
77 1 0
78 1 0
78 1 273
78 1 797
78 1 429
78 1 735
78 1 628
78 1 172
78 1 937
78 1 948
78 1 135
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 18
79 2 332
79 2 792
79 2 613
79 2 187
79 2 0
79 2 0
79 2 74
79 2 0
80 2 0
80 2 30
80 2 894
80 2 25
80 2 582
80 2 726
80 2 0
80 2 0
80 2 0
81 2 0
81 2 366
81 2 805
81 2 466
81 2 484
81 2 595
81 2 758
81 2 588
81 2 0
81 2 0
81 2 0
82 2 0
82 2 640
82 2 554
82 2 559
82 2 555
82 2 15
82 2 601
82 2 140
82 2 624
82 2 847
82 2 0
82 2 0
82 2 0
82 2 0
83 1 0
83 1 81
83 1 186
83 1 877
83 1 0
84 2 0
84 2 167
84 2 830
84 2 764
84 2 282
84 2 571
84 2 727
84 2 0
84 2 0
84 2 0
85 2 0
85 2 59
85 2 659
85 2 173
85 2 848
85 2 750
85 2 0
85 2 0
85 2 0
86 1 0
86 1 586
86 1 79
86 1 432
86 1 526
86 1 322
86 1 0
86 1 0
86 1 0
86 1 0
87 1 0
87 1 870
87 1 988
87 1 927
87 1 318
87 1 0
87 1 0
87 1 705
87 1 0
88 1 0
88 1 457
88 1 496
88 1 301
88 1 626
88 1 0
88 1 0
88 1 0
88 1 0
89 1 0
89 1 31
89 1 849
89 1 660
89 1 402
89 1 983
89 1 558
89 1 706
89 1 0
89 1 0
89 1 0
89 1 0
90 1 0
90 1 757
90 1 0
91 2 0
91 2 341
91 2 719
91 2 839
91 2 145
91 2 672
91 2 406
91 2 824
91 2 412
91 2 0
91 2 0
91 2 0
91 2 0
92 2 0
92 2 661
92 2 0
92 2 0
92 2 0
93 1 0
93 1 393
93 1 488
93 1 995
93 1 0
93 1 0
93 1 516
93 1 0
94 1 0
94 1 746
94 1 720
94 1 465
94 1 842
94 1 0
94 1 0
94 1 0
95 2 0
95 2 247
95 2 908
95 2 728
95 2 498
95 2 0
95 2 0
95 2 662
95 2 619
95 2 895
95 2 0
96 1 0
96 1 874
96 1 828
96 1 0
96 1 0
96 1 218
96 1 116
96 1 0
97 2 0
97 2 782
97 2 862
97 2 596
97 2 467
97 2 82
97 2 10
97 2 346
97 2 461
97 2 0
97 2 0
98 2 0
98 2 657
98 2 703
98 2 407
98 2 951
98 2 0
98 2 0
98 2 342
98 2 91
98 2 789
98 2 0
99 2 0
99 2 23
99 2 898
99 2 607
99 2 0
100 2 0
100 2 149
100 2 534
100 2 634
100 2 825
100 2 387
100 2 0
100 2 0
100 2 557
100 2 0
101 1 0
101 1 294
101 1 950
101 1 32
101 1 60
101 1 6
101 1 912
101 1 104
101 1 46
101 1 90
101 1 0
101 1 0
102 2 0
102 2 642
102 2 190
102 2 615
102 2 327
102 2 617
102 2 503
102 2 0
103 1 0
103 1 546
103 1 182
103 1 0
104 2 0
104 2 445
104 2 653
104 2 373
104 2 0
104 2 0
104 2 0
105 2 0
105 2 665
105 2 522
105 2 872
105 2 331
105 2 326
105 2 0
105 2 0
105 2 0
105 2 0
106 2 0
106 2 530
106 2 920
106 2 772
106 2 0
107 1 0
107 1 251
107 1 986
107 1 635
107 1 0
107 1 0
107 1 0
107 1 367
107 1 786
107 1 0
107 1 0
107 1 0
108 1 0
108 1 245
108 1 144
108 1 823
108 1 548
108 1 0
108 1 0
108 1 0
108 1 0
109 2 0
109 2 712
109 2 448
109 2 598
109 2 317
109 2 811
109 2 0
109 2 0
109 2 0
110 2 0
110 2 313
110 2 903
110 2 98
110 2 0
110 2 0
110 2 414
110 2 53
110 2 740
110 2 0
110 2 0
110 2 0
111 1 0
111 1 109
111 1 853
111 1 972
111 1 316
111 1 0
111 1 0
111 1 0
111 1 330
111 1 0
111 1 0
111 1 0
112 2 0
112 2 998
112 2 196
112 2 681
112 2 69
112 2 1000
112 2 0
112 2 0
112 2 0
112 2 0
113 2 0
113 2 142
113 2 320
113 2 460
113 2 725
113 2 0
113 2 0
113 2 818
113 2 0
113 2 0
113 2 0
114 1 0
114 1 271
114 1 827
114 1 156
114 1 834
114 1 760
114 1 579
114 1 829
114 1 0
114 1 0
114 1 0
114 1 0
115 1 0
115 1 976
115 1 832
115 1 0
115 1 0
115 1 587
115 1 201
115 1 415
115 1 0
115 1 0
116 2 0
116 2 502
116 2 773
116 2 0
116 2 0
116 2 638
116 2 556
116 2 305
116 2 0
117 1 0
117 1 364
117 1 743
117 1 860
117 1 723
117 1 236
117 1 0
117 1 0
117 1 0
117 1 0
118 2 0
118 2 221
118 2 505
118 2 0
119 2 0
119 2 385
119 2 35
119 2 253
119 2 651
119 2 263
119 2 905
119 2 890
119 2 0
119 2 0
119 2 0
119 2 0
120 2 0
120 2 523
120 2 0
120 2 0
120 2 202
120 2 0
121 1 0
121 1 42
121 1 698
121 1 122
121 1 636
121 1 83
121 1 632
121 1 737
121 1 0
121 1 0
121 1 0
121 1 0
122 1 0
122 1 875
122 1 993
122 1 0
122 1 0
122 1 0
123 1 0
123 1 240
123 1 249
123 1 0
123 1 0
123 1 0
123 1 165
123 1 913
123 1 0
123 1 0
123 1 0
124 2 0
124 2 670
124 2 914
124 2 123
124 2 73
124 2 381
124 2 0
125 2 0
125 2 744
125 2 625
125 2 981
125 2 507
125 2 649
125 2 491
125 2 433
125 2 242
125 2 0
125 2 0
125 2 0
125 2 0
126 1 0
126 1 409
126 1 384
126 1 238
126 1 900
126 1 0
126 1 0
126 1 0
126 1 127
126 1 0
127 2 0
127 2 514
127 2 916
127 2 56
127 2 162
127 2 962
127 2 633
127 2 795
127 2 295
127 2 0
127 2 0
127 2 0
127 2 0
128 1 0
128 1 722
128 1 464
128 1 733
128 1 0
128 1 0
128 1 0
128 1 765
128 1 68
128 1 0
129 1 0
129 1 982
129 1 953
129 1 357
129 1 0
129 1 0
129 1 0
129 1 112
129 1 506
129 1 845
129 1 0
129 1 0
130 1 0
130 1 374
130 1 788
130 1 137
130 1 0
130 1 0
130 1 0
130 1 222
130 1 0
130 1 0
130 1 0
131 2 0
131 2 22
131 2 867
131 2 566
131 2 0
131 2 0
131 2 382
131 2 146
131 2 0
132 1 0
132 1 277
132 1 690
132 1 984
132 1 560
132 1 858
132 1 0
132 1 0
133 2 0
133 2 917
133 2 859
133 2 882
133 2 299
133 2 378
133 2 585
133 2 0
133 2 0
134 2 0
134 2 377
134 2 978
134 2 325
134 2 0
134 2 0
134 2 47
134 2 0
135 2 0
135 2 449
135 2 893
135 2 747
135 2 597
135 2 517
135 2 286
135 2 486
135 2 915
135 2 252
135 2 241
135 2 55
135 2 0
135 2 0
135 2 0
135 2 0
136 1 0
136 1 450
136 1 303
136 1 308
136 1 105
136 1 961
136 1 629
136 1 0
136 1 0
136 1 0
136 1 0
137 1 0
137 1 5
137 1 268
137 1 0
137 1 0
137 1 0
137 1 0
138 2 0
138 2 243
138 2 120
138 2 0
138 2 0
138 2 348
138 2 618
138 2 0
138 2 0
138 2 0
139 2 0
139 2 370
139 2 244
139 2 946
139 2 353
139 2 361
139 2 0
139 2 0
139 2 0
139 2 0
140 1 0
140 1 184
140 1 194
140 1 623
140 1 0
140 1 0
140 1 0
140 1 0
141 2 0
141 2 745
141 2 0
141 2 0
141 2 372
141 2 0
142 1 0
142 1 224
142 1 198
142 1 129
142 1 0
142 1 0
142 1 0
142 1 362
142 1 667
142 1 76
142 1 0
142 1 0
143 1 0
143 1 643
143 1 0
143 1 0
143 1 176
143 1 267
143 1 155
143 1 569
143 1 0
143 1 0
143 1 0
143 1 0
144 1 0
144 1 884
144 1 21
144 1 851
144 1 931
144 1 363
144 1 0
144 1 0
144 1 0
144 1 87
144 1 0
145 1 0
145 1 966
145 1 117
145 1 878
145 1 206
145 1 519
145 1 121
145 1 0
145 1 0
145 1 0
145 1 0
146 2 0
146 2 131
146 2 674
146 2 924
146 2 549
146 2 599
146 2 0
146 2 0
146 2 0
146 2 0
147 2 0
147 2 684
147 2 422
147 2 302
147 2 197
147 2 687
147 2 614
147 2 48
147 2 0
147 2 0
147 2 0
147 2 0
148 2 0
148 2 416
148 2 227
148 2 452
148 2 285
148 2 0
148 2 0
148 2 0
148 2 0
149 1 0
149 1 368
149 1 691
149 1 174
149 1 147
149 1 26
149 1 0
149 1 0
149 1 0
149 1 0
150 1 0
150 1 210
150 1 159
150 1 671
150 1 49
150 1 704
150 1 639
150 1 386
150 1 0
150 1 0
151 2 0
151 2 482
151 2 631
151 2 533
151 2 963
151 2 443
151 2 427
151 2 439
151 2 0
151 2 0
151 2 0
151 2 0
152 1 0
152 1 451
152 1 169
152 1 0
152 1 0
153 2 0
153 2 333
153 2 552
153 2 375
153 2 892
153 2 0
153 2 0
154 1 0
154 1 72
154 1 901
154 1 959
154 1 209
154 1 96
154 1 75
154 1 0
154 1 0
155 1 0
155 1 297
155 1 713
155 1 0
155 1 0
156 2 0
156 2 61
156 2 768
156 2 575
156 2 637
156 2 0
156 2 0
156 2 0
156 2 66
156 2 0
157 2 0
157 2 103
157 2 261
157 2 769
157 2 388
157 2 766
157 2 0
157 2 0
157 2 0
157 2 0
158 2 0
158 2 770
158 2 403
158 2 347
158 2 926
158 2 0
158 2 0
158 2 0
158 2 0
159 2 0
159 2 100
159 2 225
159 2 358
159 2 696
159 2 879
159 2 0
159 2 0
159 2 0
159 2 0
160 1 0
160 1 979
160 1 0
160 1 0
160 1 0
160 1 0
161 2 0
161 2 256
161 2 215
161 2 567
161 2 528
161 2 278
161 2 589
161 2 0
161 2 0
161 2 0
161 2 0
162 2 0
162 2 379
162 2 343
162 2 0
162 2 0
162 2 0
162 2 711
162 2 0
163 1 0
163 1 483
163 1 821
163 1 258
163 1 62
163 1 896
163 1 0
163 1 0
163 1 0
163 1 0
164 1 0
164 1 52
164 1 804
164 1 0
164 1 0
164 1 0
164 1 499
164 1 0
164 1 0
164 1 0
164 1 0
165 2 0
165 2 115
165 2 592
165 2 933
165 2 1
165 2 350
165 2 228
165 2 0
165 2 0
165 2 0
165 2 0
166 2 0
166 2 344
166 2 787
166 2 774
166 2 889
166 2 0
166 2 0
166 2 0
166 2 0
167 1 0
167 1 952
167 1 594
167 1 551
167 1 0
167 1 0
167 1 0
167 1 0
168 1 0
168 1 20
168 1 132
168 1 39
168 1 50
168 1 0
168 1 280
168 1 836
168 1 3
168 1 0
168 1 0
168 1 0
168 1 0
169 1 0
169 1 203
169 1 405
169 1 390
169 1 239
169 1 537
169 1 0
169 1 0
169 1 0
169 1 0
170 1 0
170 1 111
170 1 487
170 1 500
170 1 0
170 1 0
170 1 0
170 1 864
170 1 138
170 1 0
170 1 0
171 2 0
171 2 312
171 2 658
171 2 833
171 2 300
171 2 337
171 2 0
171 2 0
171 2 0
171 2 0
172 2 0
172 2 16
172 2 736
172 2 780
172 2 762
172 2 192
172 2 935
172 2 731
172 2 0
172 2 0
172 2 0
172 2 0
173 1 0
173 1 355
173 1 444
173 1 306
173 1 0
173 1 0
173 1 0
173 1 43
173 1 0
174 2 0
174 2 70
174 2 67
174 2 968
174 2 583
174 2 620
174 2 584
174 2 0
174 2 0
174 2 0
174 2 0
175 2 0
175 2 739
175 2 702
175 2 572
175 2 235
175 2 0
175 2 0
175 2 0
175 2 0
176 2 0
176 2 139
176 2 110
176 2 547
176 2 0
176 2 0
177 1 0
177 1 262
177 1 775
177 1 0
177 1 0
177 1 0
177 1 260
177 1 0
177 1 0
178 1 0
178 1 234
178 1 956
178 1 987
178 1 0
178 1 0
178 1 0
178 1 0
179 1 0
179 1 213
179 1 729
179 1 421
179 1 469
179 1 0
179 1 0
179 1 0
179 1 0
180 1 0
180 1 0
181 1 0
181 1 0
182 2 0
182 2 822
182 2 0
182 2 0
182 2 0
182 2 0
183 1 0
183 1 521
183 1 315
183 1 77
183 1 0
183 1 0
183 1 0
183 1 0
184 1 0
184 1 65
184 1 527
184 1 957
184 1 0
184 1 0
184 1 0
184 1 0
185 1 0
185 1 431
185 1 888
185 1 0
185 1 0
185 1 0
185 1 0
186 1 0
186 1 270
186 1 0
186 1 0
186 1 0
186 1 0
187 2 0
187 2 886
187 2 958
187 2 179
187 2 51
187 2 359
187 2 0
187 2 0
187 2 0
187 2 0
188 2 0
188 2 231
188 2 395
188 2 371
188 2 0
188 2 0
188 2 0
188 2 0
189 1 0
189 1 688
189 1 474
189 1 0
189 1 219
189 1 0
189 1 0
189 1 0
189 1 0
190 1 0
190 1 143
190 1 985
190 1 424
190 1 0
190 1 19
190 1 869
190 1 708
190 1 0
190 1 0
191 2 0
191 2 185
191 2 540
191 2 274
191 2 0
191 2 0
192 2 0
192 2 195
192 2 12
192 2 0
192 2 0
193 2 0
193 2 152
193 2 0
194 1 0
194 1 108
194 1 0
195 1 0
195 1 89
195 1 0
196 1 0
196 1 33
196 1 0
197 1 0
197 1 29
197 1 0
198 1 0
198 1 13
198 1 0
198 1 0
199 1 0
199 1 2
199 1 0
